1764, 17.60896875, 17.60639063, 17.61159375, 17.61159375, 17.60931553
2349, 18.81701563, 18.81701563, 18.82219531, 18.82219531, 18.81960156
1690, 17.59733594, 17.5973125, 17.60251563, 17.60251563, 17.60039134
1699, 17.59846094, 17.5984375, 17.6010625, 17.60103906, 17.60013555
40, 14.85294531, 14.85292188, 14.85552344, 14.85552344, 14.85422266
1912, 18.92182031, 18.76278906, 18.927, 18.92442188, 18.891575
100, 14.966125, 14.966125, 14.96871875, 14.96871875, 14.96742188
934, 16.2573125, 16.25728906, 16.26249219, 16.26249219, 16.26037066
1695, 17.60036719, 17.59776563, 17.60296875, 17.60039063, 17.6006057
1389, 17.56210156, 17.55951563, 17.56471875, 17.56471875, 17.56285826
1331, 17.55486719, 17.55226563, 17.55746875, 17.554875, 17.55511953
44, 14.85342188, 14.85339844, 14.85602344, 14.856, 14.85445078
1996, 18.77544531, 18.77544531, 18.77546875, 18.77546875, 18.77545703
1357, 17.55809375, 17.55535156, 17.56071875, 17.55814063, 17.55799796
72, 14.91157813, 14.91157813, 14.91678125, 14.91420313, 14.91374609
2347, 18.81934375, 18.81676563, 18.82195313, 18.82192188, 18.81993111
1315, 17.55026563, 17.55026563, 17.55546875, 17.55546875, 17.55286719
1681, 17.59878906, 17.59878906, 17.60139063, 17.60139063, 17.60008984
1692, 17.60014063, 17.5975625, 17.60276563, 17.60252344, 17.60033834
1387, 17.55926563, 17.55926563, 17.56446875, 17.56189063, 17.56134688
923, 16.2559375, 16.25591406, 16.26111719, 16.26109375, 16.25867822
1562, 17.58114063, 17.58114063, 17.58634375, 17.58634375, 17.58414926
1552, 17.58249219, 17.58246875, 17.58507031, 17.58507031, 17.58391927
2352, 18.81994531, 18.81994531, 18.82257031, 18.81996875, 18.82039453
1550, 17.58221875, 17.57964063, 17.58484375, 17.58226563, 17.58224554
1737, 17.60576563, 17.6031875, 17.61651563, 17.6058125, 17.60597468
1325, 17.55152344, 17.55151563, 17.55671875, 17.55669531, 17.55375335
1328, 17.55189063, 17.55189063, 17.55709375, 17.55709375, 17.55449219
1999, 18.77326563, 18.77324219, 18.77842188, 18.77842188, 18.77583438
1669, 17.59714063, 17.59709375, 17.59971875, 17.59971875, 17.59809863
1762, 17.60871875, 17.60614063, 17.61134375, 17.60876563, 17.60879177
159, 15.10221875, 15.09961719, 15.10482031, 15.10224219, 15.10222344
1937, 18.9274375, 18.9274375, 18.92757031, 18.92757031, 18.92751823
2387, 18.82432031, 18.82174219, 18.82694531, 18.82692188, 18.82458008
2289, 18.81207031, 18.80949219, 18.81469531, 18.81467188, 18.81256037
2128, 18.79194531, 18.78936719, 18.79714844, 18.79447656, 18.79208565
1909, 18.92146875, 18.92144531, 18.92404688, 18.92404688, 18.92307129
1939, 18.92779688, 18.92519531, 18.930375, 18.930375, 18.92801758
155, 15.10169531, 15.09911719, 15.10521875, 15.10350781, 15.10190755
2438, 18.83069531, 18.82811719, 18.83332813, 18.83074219, 18.83079713
2620, 18.85344531, 18.85086719, 18.85630469, 18.85349219, 18.8534505
1928, 18.92644531, 18.92639844, 18.92900781, 18.929, 18.92739648
154, 15.09901563, 15.09901563, 15.10417188, 15.10161719, 15.10057344
2664, 18.85894531, 18.85621094, 18.86414844, 18.85899219, 18.85910597
10, 14.7768125, 14.77639063, 14.77939063, 14.77686719, 14.77729375
54, 14.85467188, 14.85464844, 14.85725, 14.85725, 14.85550156
118, 14.96576563, 14.96576563, 14.96834375, 14.96834375, 14.96722917
2357, 18.82057031, 18.81799219, 18.82317188, 18.82059375, 18.82058523
1936, 18.92482031, 18.92482031, 18.93002344, 18.93002344, 18.92742188
2290, 18.81221875, 18.80964063, 18.81482031, 18.81479688, 18.81264974
150, 15.09944531, 15.09849219, 15.10109375, 15.10109375, 15.10002539
1910, 18.92414844, 18.92157031, 18.92677344, 18.92419531, 18.92416719
2267, 18.80676563, 18.80674219, 18.81192188, 18.80934375, 18.80856758
